msa,name,name_norm,tier,entity_type,ls_subcategory,city,state,zip,source_form_d,source_sbir,source_nih,source_tto,form_d_filings,sbir_awards,sbir_total_usd,nih_grants,nih_total_usd,year_incorp,industry,tagline,tto_source_name,cik,uei,duns,website,employees,sbir_first_year,sbir_last_year,tto_location,url
baltimore,Nova Pharmaceutical Corp,nova pharmaceutical,grant_only_company,startup,pharma,Baltimore,MD,21224,False,True,False,False,0.0,0.0,1309354.0,0.0,0.0,,,,,,,,,,1984,1991,,
baltimore,Novascreen Biosciences Corporation,novascreen biosciences,grant_only_company,startup,biotech,Hanover,MD,21076-0132,False,True,False,False,0.0,9.0,6031380.0,0.0,0.0,,,,,,,,,,1999,2005,,
baltimore,Novus Vision LLC,novus vision,grant_only_company,startup,unknown,BALTIMORE,MD,21205-1546,False,True,True,False,0.0,1.0,1512726.0,3.0,2060983.0,,,,,,YD69MTLKXDK1,,,5,2023,2023,,
baltimore,Nutritional Resources,nutritional resources,grant_only_company,startup,unknown,Baltimore,MD,21210,False,True,False,False,0.0,0.0,639220.0,0.0,0.0,,,,,,,,,,1992,1994,,
baltimore,"OBJECT SERVICES & CONSULTING, INC.",object services consulting,grant_only_company,startup,services,Baltimore,MD,21209,False,True,False,False,0.0,1.0,64963.0,0.0,0.0,,,,,,,,,,1999,1999,,
baltimore,"OCULAR PROTEOMICS, LLC",ocular proteomics,grant_only_company,startup,unknown,Towson,MD,21204-2600,False,True,True,False,0.0,3.0,1602755.0,1.0,219009.0,,,,,,,829021463,www.ocularproteomics.com,3,2010,2017,,
baltimore,ON DEMAND PHARMACEUTICALS INC,on demand pharmaceuticals,grant_only_company,startup,pharma,ELLICOTT CITY,MD,20850-1339,False,True,False,False,0.0,1.0,325000.0,0.0,0.0,,,,,,SN3RFJHJ2GP3,080171702,https://www.ondemandpharma.com,85,2024,2024,,
baltimore,"ONCOSTING, LLC",oncosting,grant_only_company,startup,unknown,BALTIMORE,MD,21231-2008,False,True,True,False,0.0,5.0,3761724.0,5.0,3505724.0,,,,,,DJXQC89K4S79,055217800,,2,2021,2025,,
baltimore,"ONSYSTEM LOGIC, LLC",onsystem logic,grant_only_company,startup,unknown,ELLICOTT CITY,MD,21043-5519,False,True,False,False,0.0,1.0,254421.0,0.0,0.0,,,,,,JZDWWLLEMBB4,828627666,https://www.onsystemlogic.com,3,2021,2021,,
baltimore,OPTAVE DIAGNOSTICS LLC,optave diagnostics,grant_only_company,startup,diagnostics,BALTIMORE,MD,21230-1901,False,True,False,False,0.0,1.0,256000.0,0.0,0.0,,,,,,CND4LAK91UN4,118263627,,1,2022,2022,,
baltimore,OPTOSURGICAL LLC,optosurgical,grant_only_company,startup,medtech,COLUMBIA,MD,21046-3138,False,True,False,False,0.0,6.0,9481151.0,0.0,0.0,,,,,,N5FFBMLQHAJ9,117083255,https://optosurgical.com,4,2020,2023,,
baltimore,ORTUVO LLC,ortuvo,grant_only_company,startup,unknown,BALTIMORE,MD,21230-2043,False,True,False,False,0.0,1.0,256000.0,0.0,0.0,,,,,,FTAGMZ475GN6,117640736,,1,2021,2021,,
baltimore,"OSIRIS THERAPEUTICS, INC.",osiris therapeutics,grant_only_company,startup,pharma,BALTIMORE,MD,21231,False,True,False,False,0.0,2.0,1020138.0,0.0,0.0,,,,,,,,,,1994,1999,,
baltimore,OTHRO THERAPEUTICS INC.,othro therapeutics,grant_only_company,startup,pharma,BALTIMORE,MD,21205-2109,False,True,True,False,0.0,1.0,256486.0,3.0,384729.0,,,,,,KSZKASEG8KA5,080477275,,4,2021,2021,,
baltimore,"Ocean Systems Research, Inc.",ocean systems research,grant_only_company,startup,unknown,Annapolis,MD,21401,False,True,False,False,0.0,0.0,129984.0,0.0,0.0,,,,,,,,,5,1989,1992,,
baltimore,Oceanix Biosciences,oceanix biosciences,grant_only_company,startup,biotech,Hanover,MD,21076,False,True,False,False,0.0,2.0,1279943.0,0.0,0.0,,,,,,,,,,1995,1998,,
baltimore,Optimum Structural Design Inc.,optimum structural design,grant_only_company,startup,unknown,Stevensville,MD,21666,False,True,False,False,0.0,0.0,100000.0,0.0,0.0,,,,,,,,,,1991,1993,,
baltimore,Orang Labs LLC,orang labs,grant_only_company,startup,unknown,Columbia,MD,21044,False,True,False,False,0.0,1.0,148552.04,0.0,0.0,,,,,,Y6YVKLSJT769,,https://oranglabs.com,4,2021,2021,,
baltimore,"P.A.I.S., INC.",p a i s,grant_only_company,startup,unknown,BALTIMORE,MD,21209,False,True,False,False,0.0,0.0,100775.0,0.0,0.0,,,,,,,,,,2001,2001,,
baltimore,PADGETT-MARTIN TECHNOLOGY,padgett martin technology,grant_only_company,startup,unknown,Baltimore,MD,21211,False,True,False,False,0.0,1.0,82400.0,0.0,0.0,,,,,,,,,,1999,1999,,
baltimore,"PANBIO, INC.",panbio,grant_only_company,startup,unknown,Columbia,MD,21046-0314,False,True,False,False,0.0,1.0,299784.0,0.0,0.0,,,,,,,103925574,,14,2000,2005,,
baltimore,"PARATEK, INC.",paratek,grant_only_company,startup,unknown,Aberdeen,MD,21001,False,True,False,False,0.0,2.0,134509.0,0.0,0.0,,,,,,,,,,1999,1999,,
baltimore,PATAIGIN LLC,pataigin,grant_only_company,startup,unknown,BALTIMORE,MD,21217-4202,False,True,False,False,0.0,2.0,532219.0,0.0,0.0,,,,,,U2NFAK6J9SB9,,https://www.pataigin.com,4,2021,2023,,
baltimore,"PATRICK POWER PRODUCTS, INC.",patrick power products,grant_only_company,startup,unknown,Elkridge,MD,-,False,True,False,False,0.0,3.0,737110.0,0.0,0.0,,,,,,,080810901,,11,2008,2011,,
baltimore,"PAUL H BROOKES PUBLISHING CO., INC.",paul h brookes publishing,grant_only_company,startup,unknown,TOWSON,MD,21204-4920,False,True,True,False,0.0,5.0,2407095.0,7.0,1803372.0,,,,,,LLMMCVJQUCK7,013843347,http://www.brookespublishing.com,68,2011,2017,,
baltimore,"PERINATRONICS MEDICAL SYSTEMS, INC.",perinatronics medical systems,grant_only_company,startup,unknown,CROFTON,MD,21114,False,True,False,False,0.0,3.0,4855176.0,0.0,0.0,,,,,,,,,,1985,2006,,
baltimore,"PHOENIX OPERATIONS GROUP, LLC",phoenix operations,grant_only_company,startup,unknown,WOODBINE,MD,21797-8612,False,True,False,False,0.0,5.0,4065625.9,0.0,0.0,,,,,,LS8TVSLVC2C7,969788723,www.phoenix-opsgroup.com,45,2017,2025,,
baltimore,"PLANT SENSORY SYSTEMS, LLC",plant sensory systems,grant_only_company,startup,medtech,BALTIMORE,MD,21227-3863,False,True,False,False,0.0,5.0,2357411.0,0.0,0.0,,,,,,E29TDJVM2P31,807685776,www.plantsensorysystems.com,7,2008,2017,,
baltimore,"PLAYPOSIT, INC.",playposit,grant_only_company,startup,unknown,Galesville,MD,20765-3106,False,True,False,False,0.0,2.0,974999.0,0.0,0.0,,,,,,RYKMMBM855Y1,079558796,www.playposit.com,4,2017,2018,,
baltimore,"PLOWSHARE TECHNOLOGIES, INC.",plowshare technologies,grant_only_company,startup,unknown,BALTIMORE,MD,21224,False,True,False,False,0.0,0.0,195822.0,0.0,0.0,,,,,,,,,,2000,2000,,
baltimore,PRECISION THERANOSTICS INC,precision theranostics,grant_only_company,startup,unknown,BALTIMORE,MD,21202-3183,False,True,False,False,0.0,1.0,256000.0,0.0,0.0,,,,,,GZUTM9Z4X4M3,122236704,http://www.precisiontheranostic.com/,2,2021,2021,,
baltimore,"PROTEIN RESEARCH, INC.",protein research,grant_only_company,startup,biotech,BALTIMORE,MD,21202,False,True,False,False,0.0,1.0,157873.0,0.0,0.0,,,,,,,,,,2001,2001,,
baltimore,"PROTEUS TECHNOLOGIES, LLC",proteus technologies,grant_only_company,startup,unknown,Edgewater,MD,21037,False,True,False,False,0.0,1.0,269978.0,0.0,0.0,,,,,,,064746410,,10,1986,2004,,
baltimore,"PROTON BIO, INC.",proton bio,grant_only_company,startup,unknown,BALTIMORE,MD,21224-5385,False,True,True,False,0.0,1.0,399214.0,1.0,399214.0,,,,,,L37UYZG8JMK5,,https://protonbio.co/,2,2024,2024,,
baltimore,"PYRODYNE, INC.",pyrodyne,grant_only_company,startup,unknown,Glenwood,MD,21738,False,True,False,False,0.0,5.0,1349050.0,0.0,0.0,,,,,,,615967528,,6,1997,2005,,
baltimore,PZA INNOVATION LLC,pza innovation,grant_only_company,startup,unknown,TOWSON,MD,21286-7319,False,True,True,False,0.0,2.0,1935330.0,2.0,1684821.0,,,,,,FNB4LENH6JW7,117716945,https://pzainnovation.com,2,2022,2024,,
baltimore,Pacific Animated Imaging,pacific animated imaging,grant_only_company,startup,medtech,Annapolis,MD,21403,False,True,False,False,0.0,0.0,591276.0,0.0,0.0,,,,,,,,,,1996,1997,,
baltimore,"Pai Research, Ltd.",pai research,grant_only_company,startup,unknown,Baltimore,MD,21117,False,True,False,False,0.0,0.0,208602.0,0.0,0.0,,,,,,,,,1,1992,1993,,
baltimore,"PathSensors, Inc.",pathsensors,grant_only_company,startup,medtech,BALTIMORE,MD,21202-3183,False,True,False,False,0.0,3.0,795340.0,0.0,0.0,,,,,,YACVM7AEFKS1,833130532,https://pathsensors.com/,12,2015,2019,,
baltimore,Patriot Group LLC,patriot,grant_only_company,startup,unknown,Pasadena,MD,21122-2459,False,True,False,False,0.0,1.0,749248.0,0.0,0.0,,,,,,TYDUBGGDG381,081085808,https://www.patriotgroup.company,4,2022,2022,,
baltimore,Payne Associates,payne associates,grant_only_company,startup,unknown,Severna Park,MD,21146,False,True,False,False,0.0,0.0,94910.0,0.0,0.0,,,,,,,,,5,1996,1996,,
baltimore,Pdi Corp,pdi,grant_only_company,startup,unknown,Annapolis,MD,21401,False,True,False,False,0.0,0.0,333194.0,0.0,0.0,,,,,,,,,40,1990,1994,,
baltimore,Phaeno Inc,phaeno,grant_only_company,startup,unknown,Baltimore,MD,21218-1814,False,True,False,False,0.0,1.0,398040.0,0.0,0.0,,,,,,G7J2G5J68W97,118037021,https://www.phaenobiotech.com,5,2022,2022,,
baltimore,"Pharad, LLC",pharad,grant_only_company,startup,unknown,Hanover,MD,21076-3117,False,True,False,False,0.0,40.0,9895292.72,0.0,0.0,,,,,,E1AMHUMHM3A3,137352246,http://www.pharad.com,9,2003,2017,,
baltimore,Pharma-tech Research,pharma tech research,grant_only_company,startup,pharma,Baltimore,MD,21212,False,True,False,False,0.0,0.0,100000.0,0.0,0.0,,,,,,,,,,1986,1993,,
baltimore,"Phoenix Communications, Inc.",phoenix communications,grant_only_company,startup,unknown,Baltimore,MD,21212,False,True,False,False,0.0,0.0,49865.0,0.0,0.0,,,,,,,,,8,1984,1984,,
baltimore,"PicoDyne, Inc.",picodyne,grant_only_company,startup,unknown,Annapolis,MD,21401-0431,False,True,False,False,0.0,5.0,897707.0,0.0,0.0,,,,,,,179460209,,3,1999,2004,,
baltimore,Pivot Labs LLC,pivot labs,grant_only_company,startup,unknown,Hanover,MD,21076-2246,False,True,False,False,0.0,1.0,49202.0,0.0,0.0,,,,,,D4JSCYG82JD1,117946903,https://pivotlabs.dev/,4,2022,2022,,
baltimore,"Pixelligent Technologies, LLC",pixelligent technologies,grant_only_company,startup,unknown,Baltimore,MD,21224-6538,False,True,False,False,0.0,13.0,6338109.0,0.0,0.0,,,,,,EZ98XN7CKQS6,148291391,www.pixelligent.com,38,2006,2019,,
baltimore,"Plugnix, LLC",plugnix,grant_only_company,startup,unknown,Baltimore,MD,21230-2211,False,True,False,False,0.0,1.0,129796.0,0.0,0.0,,,,,,,080504281,http://www.plugnix.com,1,2019,2019,,
baltimore,"Pneumico, Inc.",pneumico,grant_only_company,startup,unknown,BALTIMORE,MD,21201-6512,False,True,False,False,0.0,1.0,223363.0,0.0,0.0,,,,,,CWVJNYMPZTS6,081276062,https://www.pneumico.com,3,2019,2019,,
baltimore,PneumoNIX Medical Inc.,pneumonix medical,grant_only_company,startup,unknown,Baltimore,MD,21218-4296,False,True,False,False,0.0,2.0,1225000.0,0.0,0.0,,,,,,LDHMBK6YPL91,081316983,,3,2019,2022,,
baltimore,"Portmanteau Industries, LLC",portmanteau industries,grant_only_company,startup,unknown,Annapolis,MD,21401-2919,False,True,False,False,0.0,1.0,225000.0,0.0,0.0,,,,,,KH76ENH7BUH1,080933572,,2,2019,2019,,
baltimore,Pragma Health Corp.,pragma health,grant_only_company,startup,unknown,Baltimore,MD,21212-3807,False,True,True,False,0.0,3.0,631818.0,2.0,375908.0,,,,,,KVYMN6975KR5,080703848,www.pragmadx.com,2,2018,2022,,
baltimore,"Pressure Technology, Inc.",pressure technology,grant_only_company,startup,unknown,Hanover,MD,21076,False,True,False,False,0.0,0.0,94373.0,0.0,0.0,,,,,,,,,8,1994,1994,,
baltimore,"Primet Precision Materials, Inc.",primet precision materials,grant_only_company,startup,unknown,Clarksville,MD,21029-0140,False,True,False,False,0.0,1.0,99986.0,0.0,0.0,,,,,,,,,,2004,2004,,
baltimore,"Probiotix, Inc.",probiotix,grant_only_company,startup,unknown,Laurel,MD,21202,False,True,False,False,0.0,1.0,99898.0,0.0,0.0,,,,,,,,,,1997,1997,,
baltimore,"Products for Any Lifestyle, Inc.",products for any lifestyle,grant_only_company,startup,unknown,Columbia,MD,21044,False,True,False,False,0.0,1.0,256000.0,0.0,0.0,,,,,,TQ7DZPN1VBW7,118003471,https://www.palempowers.com/,5,2022,2022,,
baltimore,"Prompt Diagnostics, Inc.",prompt diagnostics,grant_only_company,startup,diagnostics,Baltimore,MD,21215,False,True,True,False,0.0,5.0,2307404.0,2.0,558558.0,,,,,,L28FVGJ715D7,105269595,https://www.prompt-dx.com/,8,2022,2025,,
baltimore,"Psybio Healthmetric Systems,",psybio healthmetric systems,grant_only_company,startup,biotech,Baltimore,MD,21204,False,True,False,False,0.0,1.0,935796.0,0.0,0.0,,,,,,,,,,1995,1998,,
baltimore,"QUANTUM MEDICAL METRICS, LLC",quantum medical metrics,grant_only_company,startup,unknown,Baltimore,MD,21227-,False,True,False,False,0.0,2.0,475000.0,0.0,0.0,,,,,,,828474200,,0,2010,2011,,
baltimore,"QuoLab Technologies, Inc.",quolab technologies,grant_only_company,startup,unknown,SEVERN,MD,21144-6811,False,True,False,False,0.0,2.0,1282361.0,0.0,0.0,,,,,,FSWJJLG3FCM6,122236806,https://www.quolab.com,11,2024,2025,,
baltimore,R D Young Consultants Inc,r d young consultants,grant_only_company,startup,unknown,Pasadena,MD,21122,False,True,False,False,0.0,0.0,30000.0,0.0,0.0,,,,,,,,,,1987,1987,,
baltimore,"RADIOPHARMACEUTICAL IMAGING AND DOSIMETRY, LLC",radiopharmaceutical imaging and dosimetry,grant_only_company,startup,medtech,BALTIMORE,MD,21231-2607,False,True,True,False,0.0,8.0,7844111.0,12.0,7437558.0,,,,,,CM3LK9281JS7,080200015,www.rapiddosimetry.com,4,2017,2025,,
baltimore,"RAMPART COMMUNICATIONS, INC",rampart communications,grant_only_company,startup,unknown,Linthicum Heights,MD,21090-2902,False,True,False,False,0.0,3.0,3296287.0,0.0,0.0,,,,,,LNUSFGAFL3E1,080285199,http://www.rampartcommunications.com,60,2022,2025,,
baltimore,"RCT SYSTEMS, INC",rct systems,grant_only_company,startup,unknown,HALETHORPE,MD,21227-3557,False,True,False,False,0.0,82.0,44799212.0,0.0,0.0,,,,,,PXVSNHKR48E6,795953095,https://www.rct-systems.com,54,1986,2022,,
baltimore,REACTIVE NANOTECHNOLOGIES INC,reactive nanotechnologies,grant_only_company,startup,chemistry,COCKEYSVILLE,MD,21030-2216,False,True,False,False,0.0,7.0,2249944.0,0.0,0.0,,,,,,,089629179,,33,2002,2007,,
baltimore,"RECEPTOR BIOLOGY, INC.",receptor biology,grant_only_company,startup,biotech,BALTIMORE,MD,21227,False,True,False,False,0.0,1.0,272434.0,0.0,0.0,,,,,,,,,,1995,1999,,
baltimore,"REDSHRED, LLC",redshred,grant_only_company,startup,unknown,CATONSVILLE,MD,21228-4851,False,True,False,False,0.0,21.0,15835082.799999999,0.0,0.0,,,,,,GU8RZGZXU5K7,079393231,http://redshred.com,14,2016,2026,,
baltimore,"REFIRM LABS, INC.",refirm labs,grant_only_company,startup,unknown,FULTON,MD,20759-2694,False,True,False,False,0.0,2.0,1049486.0,0.0,0.0,,,,,,HCU8RCLKKF83,093193145,https://www.refirmlabs.com,8,2019,2020,,
baltimore,"REFRACTORY COMPOSITES, INC.",refractory composites,grant_only_company,startup,unknown,Glen Burnie,MD,21060,False,True,False,False,0.0,14.0,5423678.0,0.0,0.0,,,,,,,,,,1987,2009,,
baltimore,REHABTEK LLC,rehabtek,grant_only_company,startup,unknown,LINTHICUM HEIGHTS,MD,21090-1426,False,True,True,False,0.0,12.0,6400808.0,2.0,2280063.0,,,,,,SPX4S74GMU86,097270685,,5,2002,2025,,
baltimore,RELATIVE DYNAMICS INC,relative dynamics,grant_only_company,startup,unknown,Laurel,MD,20707-2924,False,True,False,False,0.0,12.0,4570127.25,0.0,0.0,,,,,,VZSNHL5NAJR3,967452579,http://www.relative-dynamics.com,75,2020,2025,,
baltimore,"REMBAC ENVIRONMENTAL, LLC",rembac environmental,grant_only_company,startup,unknown,ELLICOTT CITY,MD,21043-3420,False,True,True,False,0.0,2.0,1265949.0,3.0,1265949.0,,,,,,ESU1JMK4DYJ4,080846455,https://www.rembac.com,2,2020,2023,,
baltimore,"REPROTECT, LLC",reprotect,grant_only_company,startup,unknown,BALTIMORE,MD,21286-,False,True,False,False,0.0,1.0,298984.0,0.0,0.0,,,,,,,,,,1998,2010,,
baltimore,RESEARCH CIRCLE ASSOCIATES,research circle associates,grant_only_company,startup,unknown,BALTIMORE,MD,21212-3152,False,True,True,False,0.0,5.0,1825319.0,2.0,691548.0,,,,,,H2QHBE85CJ24,830009861,https://www.wordpressresearchcircle.org,1,2010,2017,,
baltimore,RITHIM BIOLOGICS INC.,rithim biologics,grant_only_company,startup,biotech,WOODBINE,MD,21797-8620,False,True,True,False,0.0,3.0,1650317.0,3.0,1650317.0,,,,,,R8S7GFCEVKB3,080333039,www.rithimbiologics.com,2,2018,2025,,
baltimore,ROBIN MEDICAL INC,robin medical,grant_only_company,startup,unknown,BALTIMORE,MD,21209-2177,False,True,True,False,0.0,17.0,19860916.0,10.0,7094668.0,,,,,,S38NM2MSMM14,146202358,,8,1998,2020,,
baltimore,ROBOTIC SYSTEMS TECHNOLOGY,robotic systems technology,grant_only_company,startup,unknown,Westminster,MD,21157,False,True,False,False,0.0,1.0,457085.0,0.0,0.0,,,,,,,,,,1991,1999,,
baltimore,"ROBUST ANALYTICS, INC.",robust analytics,grant_only_company,startup,unknown,GAMBRILLS,MD,21054-2007,False,True,False,False,0.0,25.0,10022392.0,0.0,0.0,,,,,,RKQ9JU484A29,809170041,https://www.robust-analytics.com,5,2014,2025,,
baltimore,"RUBICON LABORATORY, INC.",rubicon laboratory,grant_only_company,startup,unknown,BALTIMORE,MD,21204,False,True,False,False,0.0,2.0,515000.0,0.0,0.0,,,,,,,,,,1998,2004,,
baltimore,"RWBruce Associates, Inc.",rwbruce associates,grant_only_company,startup,unknown,Arnold,MD,21012-0252,False,True,False,False,0.0,3.0,269793.0,0.0,0.0,,,,,,,047245738,,2,2003,2005,,
baltimore,Radco,radco,grant_only_company,startup,unknown,Columbia,MD,21046,False,True,False,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,,2,1986,1986,,
baltimore,Rallypoint One LLC,rallypoint one,grant_only_company,startup,unknown,Davidsonville,MD,21035-1316,False,True,False,False,0.0,1.0,140000.0,0.0,0.0,,,,,,DSLQD119LYC5,117481901,http://www.rallypoint1.com/,6,2026,2026,,
baltimore,Ramsearch Co,ramsearch,grant_only_company,startup,unknown,Crofton,MD,21114,False,True,False,False,0.0,1.0,1918000.0,0.0,0.0,,,,,,,,,,1987,1995,,
baltimore,"Redox Power Systems, LLC",redox power systems,grant_only_company,startup,unknown,Fulton,MD,20759-,False,True,False,False,0.0,1.0,149048.0,0.0,0.0,,,,,,V4VWEX1KH753,078507296,redoxpowersystems.com,5,2014,2014,,
baltimore,"Regal Decision Systems, Inc.",regal decision systems,grant_only_company,startup,unknown,Nottingham,MD,21236,False,True,False,False,0.0,2.0,835700.0,0.0,0.0,,,,,,DA2RVL9JMWF5,961547908,www.regaldecision.com,10,2000,2001,,
baltimore,Rehabtech Associates Inc.,rehabtech associates,grant_only_company,startup,unknown,Ellicott City,MD,21043,False,True,False,False,0.0,0.0,298187.0,0.0,0.0,,,,,,,,,,1993,1994,,
baltimore,Reliance Robotics Incorporated,reliance robotics,grant_only_company,startup,medtech,Baltimore,MD,21201-6512,False,True,False,False,0.0,2.0,323830.62,0.0,0.0,,,,,,LLQMV5Y6R3R8,080775189,,1,2018,2019,,
baltimore,"Renovate Biosciences, Inc.",renovate biosciences,grant_only_company,startup,biotech,Reisterstown,MD,21136-3827,False,True,True,False,0.0,1.0,292116.0,1.0,292116.0,,,,,,Z4Z9HHJ6EBM7,081118208,https://renovatebiosciences.com,6,2025,2025,,
baltimore,Res Support Instruments,res support instruments,grant_only_company,startup,unknown,Hunt Valley,MD,21031,False,True,False,False,0.0,1.0,74989.0,0.0,0.0,,,,,,,,,,1997,1997,,
baltimore,"Ressler Associates, Inc.",ressler associates,grant_only_company,startup,unknown,Laurel,MD,20708,False,True,False,False,0.0,1.0,1430531.0,0.0,0.0,,,,,,,,,,1990,1998,,
baltimore,"Revolve Biotechnologies, Inc.",revolve biotechnologies,grant_only_company,startup,biotech,Baltimore,MD,21215-5216,False,True,True,False,0.0,1.0,448212.0,1.0,448212.0,,,,,,H1N6WSMKFR54,079540413,http://www.revolvebiotech.com,2,2015,2015,,
baltimore,"Rezigene, LLC",rezigene,grant_only_company,startup,unknown,BALTIMORE,MD,21205-1546,False,True,True,False,0.0,1.0,694318.0,2.0,694318.0,,,,,,FXPWSLGW91X5,,,5,2024,2024,,
baltimore,"Rheological Systems, Inc.",rheological systems,grant_only_company,startup,unknown,Clarksville,MD,21209,False,True,False,False,0.0,0.0,360000.0,0.0,0.0,,,,,,,,,5,1994,1995,,
baltimore,Ross-mcnatt Inc,ross mcnatt,grant_only_company,startup,unknown,Annapolis,MD,21401,False,True,False,False,0.0,0.0,99989.0,0.0,0.0,,,,,,,,,5,1989,1989,,
baltimore,"Rso, Inc.",rso,grant_only_company,startup,unknown,Laurel,MD,20707,False,True,False,False,0.0,0.0,49000.0,0.0,0.0,,,,,,JDYRJHBMWEH4,,,,1984,1984,,
baltimore,"Ryan Nuclear, Inc.",ryan nuclear,grant_only_company,startup,unknown,Columbia,MD,21045,False,True,False,False,0.0,0.0,49765.0,0.0,0.0,,,,,,,,,,1995,1995,,
baltimore,SABER TECHNOLOGY SOLUTIONS LLC,saber technology solutions,grant_only_company,startup,unknown,BALTIMORE,MD,21202-4016,False,True,False,False,0.0,1.0,49529.0,0.0,0.0,,,,,,GWLJNEZNJVF9,116985428,http://www.saber-tech.co,2,2022,2022,,
baltimore,"SAMEGRAIN, INC.",samegrain,grant_only_company,startup,unknown,Ellicott City,MD,21042-5119,False,True,False,False,0.0,3.0,1582838.0,0.0,0.0,,,,,,FXBKG2S2FDL4,117115682,http://samegraininc.com,3,2019,2020,,
baltimore,"SCALAR MAGNETICS, LLC",scalar magnetics,grant_only_company,startup,unknown,WINDSOR MILL,MD,21244-1510,False,True,False,False,0.0,1.0,225000.0,0.0,0.0,,,,,,QHCRF2D3P7Q1,,,1,2020,2020,,
baltimore,SCANOGEN INC.,scanogen,grant_only_company,startup,unknown,BALTIMORE,MD,21244-2881,False,True,True,False,0.0,13.0,19036810.0,24.0,16995044.0,,,,,,JK9PMLM41J77,078393619,https://www.scanogen.com,15,2013,2025,,
baltimore,"SCIENCE & ENGINEERING SERVICES, INC.",science engineering services,grant_only_company,startup,services,Columbia,MD,21046-2986,False,True,False,False,0.0,43.0,16109641.0,0.0,0.0,,,,,,Y7SKZ1CJ5TD1,783196348,,350,1990,2010,,
baltimore,SCIENCE AND TECHNOLOGY CORPORATION,science and technology,grant_only_company,startup,unknown,BELCAMP,MD,21017-1427,False,True,False,False,0.0,3.0,3003435.0,0.0,0.0,,,,,,TUHBZQDC4XW8,019066810,,317,1983,2006,,
baltimore,"SCIGENESIS, LLC",scigenesis,grant_only_company,startup,unknown,BALTIMORE,MD,21230-1901,False,True,False,False,0.0,7.0,2253814.0,0.0,0.0,,,,,,Y6M9Y7XFCNV6,826942463,www.scigenesis.com,5,2009,2020,,
baltimore,SCIGLOB INSTRUMENTS & SERVICES LLC,sciglob instruments services,grant_only_company,startup,services,COLUMBIA,MD,21046-3011,False,True,False,False,0.0,5.0,1879002.0,0.0,0.0,,,,,,EAMCZHVQ6KY4,,http://www.sciglob.com,14,2019,2025,,
baltimore,"SECURE ENTERPRISE ENGINEERING, INC",secure enterprise engineering,grant_only_company,startup,unknown,BALTIMORE,MD,21237-3321,False,True,False,False,0.0,4.0,3398975.63,0.0,0.0,,,,,,LMGFVMUM6DN4,610710647,http://www.secure-ee.com,16,2020,2023,,
baltimore,SEGUE CORPORATION,segue,grant_only_company,startup,unknown,LAUREL,MD,20723,False,True,False,False,0.0,2.0,1099913.0,0.0,0.0,,,,,,,,,,1992,2004,,
baltimore,"SEMA TECHNOLOGIES, INC.",sema technologies,grant_only_company,startup,unknown,BALTIMORE,MD,21212-3502,False,True,False,False,0.0,1.0,49098.0,0.0,0.0,,,,,,C9MPQT6P6UK4,081103062,https://semasoftware.com/,2,2020,2020,,
baltimore,"SEQUON, INC",sequon,grant_only_company,startup,unknown,ANNAPOLIS,MD,21401-4113,False,True,False,False,0.0,2.0,1302911.0,0.0,0.0,,,,,,GAH6C8YNNEA9,140735569,TerrapinPharmacy.com,35,2018,2019,,
baltimore,"SIGINT Systems, LLC",sigint systems,grant_only_company,startup,unknown,Davidsonville,MD,21035-1254,False,True,False,False,0.0,3.0,1063147.0,0.0,0.0,,,,,,F9X3HAZC6CX7,079224855,sigintsystemsllc.com,5,2020,2023,,
baltimore,SIGNAL SYSTEMS CORPORATION,signal systems,grant_only_company,startup,unknown,MILLERSVILLE,MD,21108-2567,False,True,False,False,0.0,67.0,34392803.77,0.0,0.0,,,,,,MJG4M7R9YCV1,958055055,https://www.signalsystemscorp.com,26,1999,2025,,
baltimore,SIGT LLC,sigt,grant_only_company,startup,unknown,Columbia,MD,21044-4909,False,True,True,False,0.0,3.0,2172321.0,5.0,2397262.0,,,,,,TDS1HMV3LM26,079939983,http://www.sigtinc.com,1,2019,2023,,
baltimore,"SIGTEK, INC.",sigtek,grant_only_company,startup,unknown,Columbia,MD,21046,False,True,False,False,0.0,2.0,714825.0,0.0,0.0,,,,,,,782584346,,27,1999,2000,,
baltimore,SILCSBIO LLC,silcsbio,grant_only_company,startup,biotech,BALTIMORE,MD,21230-1901,False,True,True,False,0.0,3.0,3669421.0,8.0,3499730.0,,,,,,WNQ7H1FY6Z43,078566438,www.silcsbio.com,4,2015,2021,,
baltimore,SIMMERSION LLC,simmersion,grant_only_company,startup,unknown,COLUMBIA,MD,21045-4767,False,True,True,False,0.0,25.0,15029346.0,20.0,9112811.0,,,,,,VLNMMMZETH15,128822736,https://www.simmersion.com,11,2005,2022,,
baltimore,"SIMQUEST INTERNATIONAL, LLC ",simquest international,grant_only_company,startup,biotech,Annapolis,MD,21403-1316,False,True,True,False,0.0,34.0,18549561.0,7.0,4796966.0,,,,,,ZMMMAPWDKNA6,039514356,http://www.simquest.com,10,2002,2018,,
baltimore,SIXMAP INC,sixmap,grant_only_company,startup,unknown,PASADENA,MD,21122-5634,False,True,False,False,0.0,4.0,3258860.14,0.0,0.0,,,,,,DF76G6AMQKM5,117860736,https://sixmap.io,28,2022,2025,,
